Id,Sales
31818,7143.297
31819,7663.263
31820,10789.627
31821,5072.9434
31822,4696.353
31823,6917.0337
31824,6302.118
31825,5883.6255
31826,7992.8584
31827,5371.948
31828,6477.9585
31829,7005.49
31830,6556.954
31831,10861.343
31832,6367.219
31833,2629.5234
31834,4165.1567
31835,7787.6904
31836,7920.235
31837,7605.776
31838,9167.491
31839,5167.8955
31840,5219.7593
31841,3023.8696
31842,7626.9043
31843,5885.24
31844,6605.6787
31845,6907.0825
31846,6966.157
31847,7914.749
31848,7900.012
31849,6772.409
31850,4391.274
31851,10600.36
31852,9830.466
31853,4485.0405
31854,7551.931
31855,5093.5244
31856,6846.6084
31857,4845.1826
31858,6676.232
31859,4666.412
31860,9306.707
31861,7737.8335
31862,7855.7075
31863,5557.7065
31864,5927.1187
31865,7833.9087
31866,9230.592
31867,9385.255
31868,5627.105
31869,3594.1355
31870,4729.9297
31871,6390.8047
31872,4573.4546
31873,11338.054
31874,15508.207
31875,3907.3257
31876,4872.969
31877,8353.349
31878,5655.696
31879,7264.7476
31880,5601.0674
31881,7392.4253
31882,3830.2205
31883,7329.8535
31884,5242.9985
31885,7143.599
31886,8337.8125
31887,5896.899
31888,4908.108
31889,7552.326
31890,5089.277
31891,5475.4775
31892,7442.249
31893,5854.676
31894,5539.1733
31895,7045.7246
31896,7987.6826
31897,5206.2407
31898,6817.875
31899,6626.201
31900,7757.009
31901,9486.79
31902,6082.673
31903,4555.442
31904,3448.152
31905,6121.816
31906,6130.814
31907,5457.3086
31908,4516.145
31909,8341.699
31910,5986.5493
31911,8495.941
31912,5827.5205
31913,4990.9893
31914,6664.64
31915,3289.2617
31916,10558.603
31917,4857.305
31918,6040.544
31919,9172.143
31920,6780.8125
31921,4299.4873
31922,4527.14
31923,4351.436
31924,6990.811
31925,4480.648
31926,4510.441
31927,9618.761
31928,5140.1875
31929,13619.378
31930,13001.004
31931,5605.1562
31932,4477.6753
31933,5529.9917
31934,6684.643
31935,5590.1797
31936,9157.079
31937,7145.805
31938,6170.8613
31939,4987.489
31940,7615.109
31941,4871.207
31942,9032.148
31943,6342.0425
31944,5389.816
31945,6491.3296
31946,6062.3037
31947,6201.4316
31948,8287.041
31949,5326.0044
31950,9441.53
31951,6828.12
31952,9411.426
31953,5418.973
31954,5009.057
31955,4956.8813
31956,8558.157
31957,6199.304
31958,6692.379
31959,5709.0806
31960,8455.665
31961,4237.7456
31962,7702.1924
31963,6421.117
31964,4177.512
31965,13296.261
31966,16011.248
31967,7405.5317
31968,5776.887
31969,8321.469
31970,10193.111
31971,9221.553
31972,5552.0176
31973,7790.8335
31974,5919.194
31975,8865.203
31976,5160.652
31977,5358.3843
31978,4691.4087
31979,5906.976
31980,6420.5625
31981,5146.832
31982,5776.354
31983,5909.134
31984,4913.439
31985,6721.5815
31986,5574.41
31987,8707.332
31988,9038.131
31989,10921.7295
31990,7330.787
31991,5690.8457
31992,4932.7134
31993,9411.057
31994,6728.8647
31995,6608.205
31996,4955.611
31997,8291.3
31998,5046.264
31999,6088.626
32000,4219.381
32001,5108.174
32002,6261.1167
32003,5562.6196
32004,4950.916
32005,8207.151
32006,8699.018
32007,10155.306
32008,6039.854
32009,9134.456
32010,5359.0264
32011,5225.8345
32012,6055.61
32013,3904.1055
32014,10880.226
32015,4539.071
32016,5436.7686
32017,8019.633
32018,8303.573
32019,8685.06
32020,5020.7324
32021,6316.5474
32022,13411.08
32023,7267.138
32024,6501.8184
32025,4760.5366
32026,7097.5537
32027,8178.2007
32028,5520.17
32029,6190.7217
32030,7552.7837
32031,6219.1553
32032,10364.769
32033,6282.6304
32034,11846.755
32035,6625.9766
32036,5360.8726
32037,3803.3037
32038,5503.218
32039,6117.4976
32040,5091.742
32041,6300.125
32042,4409.288
32043,4626.5015
32044,5876.152
32045,4775.586
32046,7445.6636
32047,5871.561
32048,7267.2065
32049,6944.8887
32050,5232.2217
32051,6969.271
32052,6929.4507
32053,5739.147
32054,5428.678
32055,4724.5137
32056,9314.305
32057,6856.103
32058,5405.876
32059,6591.4526
32060,6161.5747
32061,6128.8164
32062,6542.3267
32063,8037.108
32064,5397.507
32065,5809.275
32066,5900.878
32067,8054.2856
32068,5651.415
32069,6097.2163
32070,4932.5796
32071,4768.936
32072,4643.708
32073,4597.758
32074,7068.5728
32075,6063.9004
32076,10098.897
32077,6958.4756
32078,7575.0723
32079,8056.88
32080,5259.018
32081,11115.974
32082,10703.093
32083,7880.8833
32084,8146.704
32085,8832.518
32086,5958.0083
32087,6268.3706
32088,10074.357
32089,7821.721
32090,5643.611
32091,5887.8486
32092,6197.7505
32093,10529.375
32094,6685.201
32095,6683.454
32096,5614.7974
32097,6783.136
32098,7075.4326
32099,7083.8403
32100,7815.5347
32101,4218.459
32102,4340.1313
32103,4267.268
32104,5204.535
32105,6688.9604
32106,15748.713
32107,4919.7383
32108,4728.116
32109,6096.269
32110,5022.211
32111,6318.687
32112,4934.774
32113,4108.394
32114,7936.567
32115,6107.261
32116,4786.813
32117,8543.99
32118,4938.0923
32119,3966.3271
32120,8531.501
32121,9000.787
32122,6071.914
32123,6595.0264
32124,9526.476
32125,4413.048
32126,4565.288
32127,14851.338
32128,6671.715
32129,6266.9473
32130,5049.0063
32131,4347.2334
32132,5244.0127
32133,4387.127
32134,10073.878
32135,6042.924
32136,5999.5317
32137,5280.02
32138,5411.077
32139,5690.867
32140,6760.907
32141,7192.1675
32142,5989.668
32143,3486.0544
32144,6843.256
32145,4474.107
32146,9493.07
32147,7041.0327
32148,7227.3228
32149,7214.642
32150,7486.5957
32151,6100.451
32152,6535.7617
32153,6690.003
32154,7168.661
32155,6874.6357
32156,6370.429
32157,6324.3213
32158,5407.0806
32159,5127.3066
32160,7449.285
32161,6738.506
32162,6835.0005
32163,8162.485
32164,5455.2095
32165,5624.4155
32166,10141.366
32167,4270.9194
32168,5720.8555
32169,7360.1475
32170,8549.52
32171,9380.968
32172,6176.753
32173,4546.0186
32174,6184.696
32175,10358.724
32176,4606.757
32177,7259.5083
32178,3258.036
32179,5980.3335
32180,4511.6245
32181,8843.388
32182,4509.6284
32183,6485.138
32184,7568.4873
32185,5962.464
32186,8022.1973
32187,5886.783
32188,8118.751
32189,4456.892
32190,6688.9653
32191,5176.11
32192,6848.5103
32193,7534.8843
32194,3742.4631
32195,9234.335
32196,6307.5107
32197,7063.868
32198,5823.396
32199,4388.993
32200,6715.675
32201,5891.754
32202,8272.346
32203,5755.252
32204,5794.4863
32205,6746.9478
32206,6312.9214
32207,5305.59
32208,6196.0967
32209,4810.7773
32210,9357.039
32211,10378.246
32212,7272.2427
32213,4605.9473
32214,4803.6
32215,3775.3093
32216,3113.6108
32217,7737.987
32218,5061.601
32219,9327.404
32220,5259.5674
32221,4883.3027
32222,6414.117
32223,7470.478
32224,4495.8857
32225,5148.991
32226,4711.79
32227,9042.073
32228,5559.3413
32229,5731.515
32230,6612.179
32231,12279.767
32232,6776.942
32233,7291.924
32234,5421.063
32235,5270.8965
32236,5358.3486
32237,9342.518
32238,7921.4805
32239,9446.065
32240,7916.9043
32241,5344.49
32242,4545.0264
32243,6341.499
32244,8443.559
32245,6443.5103
32246,6679.857
32247,7806.353
32248,7763.299
32249,7230.1553
32250,5709.106
32251,4686.242
32252,5333.3525
32253,4093.3528
32254,3495.5532
32255,4454.548
32256,7375.4624
32257,17224.545
32258,5995.0444
32259,5220.4844
32260,6405.1255
32261,3721.622
32262,2647.8318
32263,4310.6406
32264,5036.68
32265,6535.2773
32266,6076.7476
32267,10426.392
32268,7847.9673
32269,5226.777
32270,9536.799
32271,4982.9844
32272,8303.797
32273,5002.188
32274,7683.7744
32275,4321.9067
32276,4135.9873
32277,9138.922
32278,5486.7974
32279,6568.2383
32280,6306.845
32281,4521.351
32282,6106.7593
32283,9128.404
32284,6224.25
32285,4359.1196
32286,4016.1294
32287,7573.4214
32288,6263.9604
32289,9911.115
32290,5959.7905
32291,4697.916
32292,5926.414
32293,5830.2715
32294,4397.3857
32295,5662.1484
32296,7519.0913
32297,9453.032
32298,9827.167
32299,5814.0835
32300,4455.0522
32301,5180.86
32302,6445.22
32303,5813.3564
32304,5995.513
32305,5673.413
32306,7825.1885
32307,6842.3115
32308,5816.5933
32309,6992.082
32310,4836.3276
32311,9216.503
32312,5709.701
32313,12630.344
32314,5982.301
32315,4012.9148
32316,5463.0996
32317,4360.8237
32318,7026.887
32319,18725.861
32320,3903.3499
32321,5193.099
32322,7104.922
32323,6396.3296
32324,5359.8105
32325,7928.6895
32326,7603.2153
32327,4700.686
32328,4074.683
32329,9359.949
32330,7672.4214
32331,6633.631
32332,8408.975
32333,6513.6216
32334,7294.898
32335,5963.5557
32336,4362.9233
32337,7345.123
32338,8725.95
32339,7456.135
32340,6456.55
32341,7151.837
32342,5126.788
32343,6816.0464
32344,7185.1367
32345,6951.7417
32346,6297.822
32347,7914.6606
32348,4855.2886
32349,3576.7307
32350,7773.1147
32351,6437.1196
32352,6126.584
32353,6624.656
32354,6167.9956
32355,5929.1245
32356,6997.1426
32357,6342.9263
32358,7649.403
32359,6220.5757
32360,5254.266
32361,6413.987
32362,7592.3633
32363,9006.031
32364,7264.428
32365,3466.1238
32366,8487.911
32367,5903.3916
32368,5626.9443
32369,9816.319
32370,4673.633
32371,7548.9937
32372,10637.421
32373,6343.413
32374,3353.4045
32375,7388.28
32376,10067.741
32377,5707.8794
32378,8612.523
32379,7026.6836
32380,5281.457
32381,6434.499
32382,7192.8804
32383,6012.3745
32384,7140.0566
32385,6580.469
32386,5088.0483
32387,7652.2705
32388,6733.4443
32389,7219.922
32390,5979.021
32391,6619.631
32392,8102.274
32393,5462.469
32394,7645.2363
32395,6711.342
32396,6018.268
32397,6614.989
32398,7993.744
32399,9339.356
32400,7675.4663
32401,5218.571
32402,5727.055
32403,7182.97
32404,6552.3965
32405,4528.263
32406,3918.217
32407,6870.687
32408,7714.1895
32409,5476.031
32410,8138.4863
32411,6209.108
32412,7800.697
32413,4286.2207
32414,4026.5164
32415,6349.872
32416,7327.486
32417,7064.0815
32418,8688.328
32419,8659.946
32420,5090.691
32421,6717.554
32422,4273.66
32423,3038.495
32424,6624.6543
32425,11980.898
32426,7227.489
32427,7508.9204
32428,4315.366
32429,7260.031
32430,8432.244
32431,6025.444
32432,7838.5405
32433,5737.233
32434,5122.68
32435,5355.8926
32436,6756.6987
32437,5221.8506
32438,5086.135
32439,3502.6592
32440,4997.017
32441,6686.397
32442,6673.9385
32443,5082.3613
32444,6777.1675
32445,6774.952
32446,5791.0884
32447,5350.0996
32448,7376.8325
32449,6042.1807
32450,5371.4077
32451,4041.4429
32452,7069.358
32453,6042.1006
32454,4929.413
32455,6209.799
32456,8493.297
32457,7547.433
32458,6104.4004
32459,7148.1206
32460,8963.517
32461,7485.187
32462,4692.7817
32463,6698.6963
32464,5517.2407
32465,6684.028
32466,5744.6274
32467,8404.122
32468,8865.313
32469,6426.986
32470,4409.4897
32471,8565.798
32472,7350.187
32473,6980.91
32474,5947.203
32475,5359.9243
32476,6576.629
32477,7877.503
32478,5875.574
32479,7440.42
32480,5907.1113
32481,4177.2524
32482,6725.881
32483,5934.925
32484,7644.8335
32485,7358.6743
32486,7834.728
32487,5786.806
32488,6438.0317
32489,10278.242
32490,4684.826
32491,11222.143
32492,5204.9175
32493,4405.0786
32494,7831.209
32495,6820.2036
32496,7504.4106
32497,9813.209
32498,6251.7183
32499,4617.003
32500,5913.5645
32501,8272.788
32502,10269.964
32503,6143.4375
32504,6370.649
32505,5624.8306
32506,6717.2046
32507,5071.2573
32508,9438.992
32509,8753.721
32510,11653.682
32511,4938.259
32512,6419.5015
32513,6772.7153
32514,8319.091
32515,4841.473
32516,9406.575
32517,7576.842
32518,4965.8096
32519,5939.6753
32520,5738.2607
32521,4030.9062
32522,6797.2
32523,4212.1353
32524,4321.158
32525,6075.2285
32526,7182.5205
32527,22727.59
32528,6287.057
32529,10381.988
32530,7873.379
32531,8201.333
32532,6576.2036
32533,7710.0186
32534,9106.745
32535,5213.4907
32536,5161.079
32537,8731.881
32538,7792.47
32539,5867.016
32540,6637.5786
32541,6833.145
32542,10251.396
32543,4503.6616
32544,6766.541
32545,7233.938
32546,10458.138
32547,11694.601
32548,10913.325
32549,7653.2124
32550,4454.4277
32551,4801.937
32552,5002.822
32553,8998.74
32554,9412.754
32555,9178.475
32556,9175.629
32557,4566.824
32558,8537.899
32559,6611.0566
32560,6467.048
32561,6416.178
32562,5945.0444
32563,7633.532
32564,6959.0537
32565,7986.2607
32566,7059.492
32567,6837.69
32568,5560.759
32569,5507.254
32570,3565.4377
32571,6242.2427
32572,5467.017
32573,4670.0215
32574,8732.861
32575,4865.5957
32576,10304.914
32577,5758.7974
32578,6623.0044
32579,5353.5063
32580,9959.923
32581,6392.4614
32582,8500.986
32583,5512.4404
32584,5773.7734
32585,7540.519
32586,6617.904
32587,9492.619
32588,7803.8467
32589,6077.604
32590,9577.996
32591,9101.488
32592,9008.619
32593,4358.509
32594,13621.234
32595,4954.342
32596,9207.422
32597,9219.721
32598,5979.2017
32599,6662.547
32600,6138.37
32601,7785.987
32602,5261.001
32603,4635.9272
32604,8272.537
32605,7456.8276
32606,7157.0938
32607,4870.3647
32608,8618.245
32609,13423.691
32610,6511.3394
32611,3351.1245
32612,6428.4824
32613,6702.9453
32614,6112.374
32615,7529.326
32616,5829.0903
32617,7241.4927
32618,5995.1147
32619,7008.881
32620,7473.7188
32621,5269.453
32622,6556.9014
32623,5339.0703
32624,8136.6245
32625,9493.74
32626,5852.312
32627,4857.8374
32628,7271.996
32629,5757.6377
32630,4541.8945
32631,8571.822
32632,7013.849
32633,5880.4175
32634,5816.416
32635,8745.19
32636,8523.658
32637,8148.1016
32638,7949.774
32639,7563.2056
32640,9100.567
32641,5687.2275
32642,5069.3325
32643,6533.1396
32644,6512.2437
32645,9789.596
32646,8410.677
32647,8023.0996
32648,7625.4146
32649,7635.6255
32650,5767.2676
32651,5729.235
32652,5923.065
32653,8842.679
32654,6517.11
32655,6700.8867
32656,8502.631
32657,7011.418
32658,6100.3096
32659,9592.346
32660,8977.21
32661,6398.1055
32662,7068.0186
32663,6724.2266
32664,8507.546
32665,8742.85
32666,7190.3057
32667,7059.4336
32668,9768.84
32669,8180.58
32670,4137.5317
32671,8293.595
32672,7240.7627
32673,9467.367
32674,10795.404
32675,7982.333
32676,8709.423
32677,7098.2944
32678,4909.6104
32679,11904.939
32680,7271.834
32681,7760.989
32682,8291.366
32683,5800.186
32684,7279.092
32685,7658.496
32686,7783.0444
32687,11935.342
32688,6472.6865
32689,6374.991
32690,5270.2603
32691,8249.6
32692,9354.321
32693,6091.237
32694,10176.078
32695,5849.689
32696,5543.1616
32697,5005.5913
32698,4830.6455
32699,6342.716
32700,6567.246
32701,7531.8213
32702,7755.26
32703,8004.2417
32704,8549.827
32705,8278.7705
32706,5104.864
32707,12042.082
32708,10005.384
32709,4903.5996
32710,12594.565
32711,5845.7144
32712,7294.426
32713,5921.3877
32714,7454.94
32715,5828.295
32716,8219.936
32717,8505.809
32718,9023.546
32719,8810.9795
32720,6524.973
32721,9026.676
32722,11271.026
32723,9061.949
32724,6584.6597
32725,6166.717
32726,5344.839
32727,7726.389
32728,7724.0703
32729,8859.808
32730,16518.164
32731,4738.5107
32732,6733.4297
32733,9475.224
32734,5629.759
32735,8619.435
32736,7173.577
32737,8553.582
32738,4241.4595
32739,8629.941
32740,4689.4497
32741,8165.1772
32742,9337.519
32743,6074.3906
32744,6454.557
32745,8104.423
32746,6925.169
32747,6406.164
32748,8861.377
32749,6684.669
32750,7191.961
32751,8716.369
32752,8390.59
32753,5719.5513
32754,7701.4556
32755,8124.787
32756,8090.0054
32757,10310.13
32758,6101.125
32759,6039.533
32760,4003.5576
32761,6241.552
32762,8126.7446
32763,5490.4062
32764,6382.317
32765,10642.883
32766,7510.2925
32767,9675.594
32768,7379.867
32769,5612.5337
32770,5502.1255
32771,3232.8445
32772,11483.0625
32773,6158.411
32774,6841.3794
32775,10415.169
32776,6478.856
32777,5419.136
32778,5206.1504
32779,4969.3203
32780,7913.1133
32781,4618.659
32782,5846.276
32783,10730.744
32784,5425.631
32785,13983.877
32786,13993.568
32787,4712.518
32788,6270.7046
32789,6551.8584
32790,7405.627
32791,11327.307
32792,10629.11
32793,7776.217
32794,7253.1797
32795,4870.8013
32796,8233.721
32797,6427.442
32798,9483.425
32799,7182.909
32800,6035.9424
32801,6953.9097
32802,6477.6274
32803,9399.914
32804,9718.575
32805,6171.4907
32806,11066.686
32807,7421.6084
32808,8028.809
32809,7222.3154
32810,5798.1616
32811,5718.079
32812,7613.266
32813,7310.5063
32814,7674.8613
32815,7663.2637
32816,9077.381
32817,5472.1216
32818,8048.279
32819,7423.105
32820,5729.026
32821,12655.201
32822,18263.107
32823,8321.725
32824,6878.809
32825,9337.01
32826,11060.026
32827,10156.008
32828,6583.764
32829,8310.883
32830,5755.3047
32831,9179.649
32832,6031.1104
32833,6290.796
32834,5703.0244
32835,7313.6284
32836,7914.177
32837,5492.621
32838,6555.121
32839,6758.5693
32840,4337.241
32841,5167.508
32842,5845.8076
32843,8716.169
32844,9356.165
32845,9626.109
32846,9227.26
32847,6382.8174
32848,5297.931
32849,11135.818
32850,7550.6455
32851,7118.404
32852,5224.4
32853,10105.057
32854,5141.902
32855,8199.792
32856,4681.513
32857,9879.268
32858,7050.7856
32859,6321.679
32860,4873.365
32861,7850.78
32862,10793.237
32863,10961.25
32864,5928.2803
32865,9771.962
32866,5564.1353
32867,7850.693
32868,7267.3325
32869,4408.5874
32870,9097.103
32871,7889.7246
32872,5710.053
32873,8822.882
32874,7348.1855
32875,9288.792
32876,6328.604
32877,6902.328
32878,10236.8125
32879,7767.3096
32880,7070.7915
32881,5438.6836
32882,8295.716
32883,9073.393
32884,4447.7173
32885,7247.643
32886,7848.1255
32887,6488.128
32888,10688.392
32889,6638.244
32890,7887.281
32891,7725.3716
32892,5964.042
32893,3829.915
32894,6002.6636
32895,7385.6157
32896,5915.0103
32897,6982.0776
32898,4994.3213
32899,5151.206
32900,7081.7207
32901,6005.4355
32902,8485.514
32903,6542.614
32904,8810.183
32905,7895.691
32906,4696.2236
32907,9911.775
32908,8116.046
32909,6532.099
32910,6230.8223
32911,5423.6016
32912,13255.4795
32913,8274.382
32914,5565.463
32915,5921.8413
32916,7322.984
32917,7097.24
32918,6218.7056
32919,8855.4
32920,6163.8613
32921,6129.6704
32922,6653.7075
32923,8842.796
32924,6266.989
32925,5825.073
32926,5928.494
32927,5942.0527
32928,4844.2847
32929,4963.7705
32930,7944.535
32931,6742.7275
32932,10619.593
32933,7388.8926
32934,7869.927
32935,8379.565
32936,6129.5674
32937,9557.739
32938,11681.888
32939,7520.0933
32940,9010.554
32941,7547.974
32942,6946.089
32943,7295.187
32944,11364.542
32945,8755.708
32946,6155.44
32947,5912.156
32948,2675.852
32949,11587.144
32950,8050.3516
32951,5789.9355
32952,5455.714
32953,6709.563
32954,7611.867
32955,7426.932
32956,7311.0776
32957,6087.426
32958,4862.31
32959,8431.012
32960,3230.4863
32961,8971.314
32962,16970.482
32963,5676.9575
32964,4997.9775
32965,7107.617
32966,5654.314
32967,5895.5586
32968,4733.5156
32969,4338.8945
32970,9152.001
32971,6381.236
32972,5467.904
32973,9503.009
32974,5490.956
32975,5154.319
32976,9596.727
32977,9407.799
32978,7169.422
32979,5426.0376
32980,7736.7236
32981,5140.311
32982,5890.625
32983,7048.9966
32984,7592.409
32985,5300.0566
32986,5369.242
32987,4265.388
32988,5890.6445
32989,4621.153
32990,10359.228
32991,5593.8687
32992,7152.039
32993,6348.778
32994,4547.985
32995,6075.5923
32996,9349.375
32997,7872.1807
32998,7246.756
32999,6380.6064
33000,7424.953
33001,5668.1646
33002,11316.274
33003,7781.1533
33004,7103.3394
33005,4815.272
33006,8559.103
33007,6075.002
33008,5113.523
33009,7577.89
33010,7323.6113
33011,8411.595
33012,6850.9795
33013,6897.819
33014,6544.3228
33015,5612.529
33016,8665.223
33017,7442.805
33018,6798.947
33019,8588.282
33020,5492.9966
33021,3930.2822
33022,12428.255
33023,5191.8203
33024,4295.87
33025,7889.8667
33026,9559.58
33027,10614.115
33028,5251.193
33029,5533.022
33030,6889.6313
33031,11050.734
33032,5205.7056
33033,6591.388
33034,3060.2336
33035,6745.627
33036,4848.5767
33037,5547.358
33038,5557.1724
33039,6937.137
33040,8741.39
33041,4505.9697
33042,8281.867
33043,7038.2974
33044,9919.35
33045,4342.754
33046,7097.8047
33047,5543.0215
33048,7333.3667
33049,8600.561
33050,3839.7014
33051,6927.822
33052,8527.615
33053,8548.879
33054,6610.5093
33055,4368.66
33056,8971.193
33057,5398.117
33058,9428.989
33059,7593.4956
33060,7380.7686
33061,7759.2275
33062,7064.639
33063,6283.259
33064,7922.301
33065,5941.1094
33066,10189.646
33067,10228.421
33068,8069.599
33069,5565.2476
33070,6620.1772
33071,6031.1724
33072,3929.2483
33073,8261.268
33074,4360.559
33075,9123.124
33076,6121.7334
